Start Date,yhat,yhat_lower,yhat_upper,Actual
2014-02-01,6.176947299074812,4.820374731886983,7.603018703554769,6.612382155288921
2014-03-01,6.15896292562571,4.709197821138423,7.562272716978556,6.453554722518233
2014-04-01,6.135940439445938,4.727667485547164,7.533603797553509,6.3155167736456255
2014-05-01,6.110113123049564,4.753801927938264,7.502695721429602,6.170390164385075
2014-06-01,6.085918137994349,4.586202712601297,7.400831358152753,6.047007108689315
2014-07-01,6.071431195912372,4.678303983627047,7.433716776525763,6.00974608731008
2014-08-01,6.042435300829831,4.673474160990732,7.4048299651669485,5.9852695442312935
2014-09-01,6.015214659068958,4.623848694050069,7.230408973156614,5.901994074096688
2014-10-01,5.988073353116261,4.5465332377141054,7.297610117786592,5.730868436168306
2014-11-01,5.969378965321392,4.5998767652070285,7.336938334433258,5.68771395090745
2014-12-01,5.958136088665255,4.647890545672322,7.277395243084248,5.616599093896899
2015-01-01,5.964179411218058,4.505385193807427,7.378007996199606,5.570999271831775
2015-02-01,5.939972629366178,4.53495321187793,7.3022615440857574,5.539525074464712
2015-03-01,5.875286453745321,4.513955644791234,7.284764639244312,5.653770471918846
2015-04-01,5.865456210272384,4.430745707554309,7.229710496496193,5.645871249531139
2015-05-01,5.8559974631298255,4.509312984428176,7.1928504141259975,5.556805227831513
2015-06-01,5.835576314115127,4.539650998850158,7.226364224952719,5.431447034413194
2015-07-01,5.822477435808014,4.3556394266172145,7.211794696054504,5.359787308035633
2015-08-01,5.782053680413928,4.476727145652512,7.204063660625739,5.216013044190994
2015-09-01,5.756135183708187,4.277061732484213,7.155973430141337,5.1243542949853405
2015-10-01,5.716886769537498,4.3053542228192425,7.1088715591511535,5.122919435573121
2015-11-01,5.705783513161984,4.2785507874229785,7.212345963100248,5.114473716097213
2015-12-01,5.699240790955068,4.237444462002813,7.084029357576307,5.159471034235279
2016-01-01,5.719128668113747,4.2776478652970935,7.2043295975590995,5.118534575857341
2016-02-01,5.702486323117153,4.243865268087162,7.0367781355879035,5.055779790923
2016-03-01,5.689316378937259,4.2416051163969595,7.031749769859443,4.988816730197375
2016-04-01,5.642234218572462,4.2321214848848765,7.164011309227114,4.972344055726612
2016-05-01,5.583945090127311,4.162905081269274,7.009221018786785,4.945816603360229
2016-06-01,5.551445581096449,4.069686455654671,6.972693059262759,5.036138723231591
2016-07-01,5.533062945742987,4.148672660582499,6.943233399939213,4.89324992283228
2016-08-01,5.526593255954187,4.106981082070409,6.98705467740394,4.884488162274572
2016-09-01,5.496839066200157,4.087382137200974,6.965031135442246,4.850756001417146
2016-10-01,5.494595944912409,4.117446482975104,6.842186403337062,4.799874354618443
2016-11-01,5.461657646974626,3.9863653219801103,6.857590450167707,4.766043728109933
2016-12-01,5.441424314696965,3.9864579207181685,6.76034661034572,4.700625191000705
2017-01-01,5.419281018739276,4.000423939139663,6.821267910200325,4.624536906360874
2017-02-01,5.377700287074137,3.978458049633819,6.818168578301501,4.602643546304433
2017-03-01,5.406492133724771,4.030868754362798,6.858225941064257,4.508926437235697
2017-04-01,5.371049607112596,4.0706748803559165,6.76774783276224,4.489978460010451
2017-05-01,5.328937076970583,3.971226178236092,6.647095807210439,4.403425007180301
2017-06-01,5.300712521185144,3.7778868560033714,6.810216175123311,4.395170193562448
2017-07-01,5.284464089922497,3.82188352795838,6.5819677024499885,4.335492416299687
2017-08-01,5.266790654220089,3.8680513222199355,6.671673453786726,4.313319800075097
2017-09-01,5.238293350037535,3.8455657929566334,6.6079781251341005,4.342827037912769
2017-10-01,5.2234915849273635,3.8116831140905814,6.662388920694775,4.424447733456822
2017-11-01,5.197516500427279,3.8501072933917166,6.602802090491812,4.379500886778314
2017-12-01,5.1817055082226595,3.8006523940911774,6.6476075153077945,4.28801882482546
2018-01-01,5.173731962751933,3.761575537392694,6.671448930939389,4.274112946376647
2018-02-01,5.141211320442409,3.6803733117882906,6.516401613257607,4.266237797525444
