Start Date,yhat,yhat_lower,yhat_upper,Actual
2000-01-01,27326662.792916633,27077960.065855473,27573904.035838887,27361930.697636336
2000-02-01,27347405.877030894,27109770.315878984,27582750.039693486,27406219.10592361
2000-03-01,27373673.493007533,27110894.30238185,27609944.54070168,27441630.85634736
2000-04-01,27383065.03741853,27139540.170493502,27629504.183071423,27468086.48810016
2000-05-01,27421756.123924807,27177196.31790504,27687226.320684504,27528229.1672912
2000-06-01,27441638.77133194,27210253.488498412,27674311.07510404,27565237.834072817
2000-07-01,27452994.292892978,27215228.53636278,27687783.219718076,27555105.45640117
2000-08-01,27471717.9164054,27216505.292238824,27701683.321777932,27527876.815441824
2000-09-01,27512926.82722194,27267043.93694885,27770008.718875214,27516186.385874294
2000-10-01,27529375.00418898,27299877.39114683,27771084.700008444,27548559.164108567
2000-11-01,27560185.06364353,27302893.39544716,27792437.334444888,27637281.019279577
2000-12-01,27582916.586743258,27353523.565952443,27834088.756459966,27617592.145564884
2001-01-01,27609048.464816947,27367970.87991005,27860032.026507776,27623322.892660484
2001-02-01,27633551.419087123,27392123.348368283,27870745.851515677,27663341.704488996
2001-03-01,27656547.311924547,27411630.839544978,27899114.74233404,27699322.7299717
2001-04-01,27671865.126462363,27435097.009008817,27902425.331126273,27706573.32649725
2001-05-01,27702528.45428046,27444796.04225461,27934409.048164964,27699392.13890952
2001-06-01,27721098.07166542,27477209.870002255,27962861.785147958,27718734.53399504
2001-07-01,27737873.02420235,27512231.991658617,27979386.67399728,27715409.386393026
2001-08-01,27759654.65587772,27505215.497936845,27995049.699895266,27735069.728108965
